chi2 A omega phi0 
20.61258269797452 0.09096514990877377 0.003776880293213586 4.591338076778298
14.487134579264957 0.07786751580919195 0.01816025665138796 0.035315822697715896
38.29655735467512 0.11128651819423829 0.002202587664676152 3.3746234592101785
20.281064920872492 0.07189960889246295 0.005202885882506399 4.235164637679277
255.901600327664 0.29219234043281345 0.01590999365572993 1.8139633777045863
120.00177932160598 0.2835538009159379 0.004038958833787138 3.254167342130684
9.247073489785912 0.06273514242380968 0.011357199839393397 2.8670546951103
79.45267744747551 0.2418427978022166 0.004642336376765701 3.487868498008632e-16
23.847758642601164 0.09656705299854858 0.0027548019051034977 4.777422705709766
56.0511920145556 0.11014565700085871 0.031258034844191075 3.8944796802584127
13.818269134535326 0.056016467701285405 0.011067312560614738 3.9962633657139173
42.2560365267965 0.09986372528576833 0.006098966298061231 4.732875555945154
6.931102122237921 0.045698282845853505 0.010699496654335028 3.2724577395716184e-11
84.24631319797206 0.28646729393467807 0.0032747186304766043 2.9043531166499386
6.831829416515632 0.06439072733258316 0.011559390454993528 0.11072625494139637
4.590061118263226 0.0399758978811938 0.0025824004970847743 1.4680985650049613e-07
17.308764258762526 0.06716344919366724 0.006808651399782247 1.7354693397361254
31.143625895285506 0.07065662622448375 0.013120441658997398 4.907406954621777
325.12933031896756 0.3251739017114723 0.0019657874908271204 2.815706210267773
209.89804944182785 0.2790578974636981 0.0030688654066227815 3.922168617548974
453.2652853075816 0.31769354179561526 0.006139808422388551 5.170007636861612
458.74141512151516 0.294224320612872 0.0032478685645149523 1.3291695642114076
22.49253248777715 0.07476376538352046 0.012496409335376841 0.021435160817000067
7.7247360833541165 0.038539662653077796 0.008461090197492084 1.6164698606835937
19.778048723389936 0.051609904472377975 0.012038545359655092 1.1990502686093079
20.201275914685933 0.09077995540773966 0.005274378703330265 0.8448028776050134
50.286162882794116 0.17657437800292666 0.009083944275363026 2.1957271467365542
44.461882194652176 0.13181211153648023 0.004198873342946918 0.4621827281254443
7.7159095103481885 0.07029748491248763 0.0042793973692549225 0.6894241365342844
16.552653014334904 0.06133325083494314 0.009920955473635895 1.222859014981041
378.58896788151014 0.2156324135762421 0.016483986965336497 3.748815335777411
14.530137735157309 0.04881367366405454 0.016052967766732144 0.001328188906078502
23.279583201763746 0.07043623708804649 0.011734758011660379 2.2071831025387283
62.380326321543166 0.16721760194948246 0.004115267777187577 5.208746889880561e-09
25.902995012826064 0.08493430121672323 0.0025562599113095876 2.8940604278337263
14.348991775678012 0.08447612338900064 0.01671735244379966 0.2760014855345023
14.908842102821522 0.03698292682413392 0.0026198268278525335 6.088080589665711
92.47371756841201 0.09785042470341998 0.012468361252748967 4.1554837058923475
10.925590361690073 0.11220648479763971 0.003622546263057587 1.9532063588848337e-13
32.61026789297522 0.08869141255097639 0.0040406467436175635 4.193532111836612
245.79398790447937 0.19439464798302025 0.018608738817874372 4.425107886840063
23.586313865336635 0.065173982234471 0.002317722068450728 5.221092178473353
160.73729887927945 0.24950824213200049 0.003939444708722213 3.5114911268976092
6.5092186699571615 0.0437962925111623 0.006119196263861728 1.374002613538727
13.187262366748545 0.06221916578803819 0.011501046637607011 2.1548275979564626
61.57238445691244 0.21540598015877377 0.004599269966804834 3.2847004311806796
47.784625804702124 0.12382924971337783 0.004349452857383246 3.8884707720503626
305.90207480194664 0.21139182380683239 0.004994618974142685 5.304944290386851
6.829896253428112 0.036647878053725894 0.004760910319254321 6.09528511930525
20.075323004682964 0.09622340652249929 0.003013704062106589 0.6690485839615032
202.81536621471096 0.26262372505666637 0.003911556053289516 0.759034669654298
90.7476818356407 0.21338520146200288 0.002111923930219085 3.63807279718451
12.725400725981487 0.06219097885005912 0.005491261427790102 1.1889989022743538e-07
25.575076665183513 0.07941742043119736 0.0025061315469335713 5.995944391467427
31.203711894849885 0.07190370921846223 0.017766696671374965 3.4176263111737626
20.573012112473464 0.06625870068224729 0.002406437647403797 2.183337980871541
45.52945293539423 0.17243841575446817 0.001837436580958267 5.607597025148686
352.33484761222724 0.47182515134041575 0.0021783113438920776 0.8157624201854773
10.284613604629362 0.05861231506368884 0.005095796642830164 5.994460650425053
16.215333869038986 0.053971671489542614 0.004742215966958866 1.1054645770579623
28.54460199328359 0.06706259878760105 0.021800839153585508 1.1398354251492208e-12
24.066823539127792 0.08185968193883696 0.009021319173136049 1.138099541910783
90.96869527237259 0.19575878321907192 0.0031065087393348212 2.689078021680943
565.7988357720124 0.26166531095715784 0.005554395385956454 5.436686525719796
343.7896765584864 0.32326007383032873 0.007522893226850583 1.5784582010397148
259.8640822313923 0.2586402390175853 0.008585429737190401 2.7111593412933717
767.4911261714277 0.7000985109203397 0.005058565348820493 4.1436480992578755
78.63696977515268 0.1467102782643662 0.002119222705991105 6.039934182891674e-05
27.34082283974888 0.11312670453197081 0.0033683288730310392 4.883783228281646e-11
22.544453326458978 0.12334303653270914 0.005457944198787715 5.720904650078667
83.81585438414004 0.36152225271881605 0.004145520168110881 2.1393580672034083
151.9413966710448 0.30254307151216275 0.0018110253802745763 2.958353769945725
250.19436201807918 0.7144857980621014 0.007826683268442382 3.5142547872062786
439.7313978899531 0.5272709485960504 0.0035746733994844624 2.347901141889982
237.90499087326165 0.35361093094783846 0.004610421216425256 3.8792962984410657
57.09408017612361 0.2013027972914437 0.004027180013859493 0.6110700739230576
149.95136378935143 0.32701759857193313 0.0032964437040160772 4.8887116173503875
15.836991460613667 0.08043276916542848 0.010061926875545732 2.3122412873306684
99.21034867522627 0.14810693186973636 0.016544179115582085 2.5042789854381486
5.913084580591984 0.05131820254611124 0.0025722187579650503 2.7438797672414763
5.792897218059455 0.059323284599278985 0.018459450666394064 4.943052647630933
258.79675595641976 0.283206208672188 0.0029658912252692707 6.243087158247442
3.867324140348691 0.03237571243493953 0.003277835614110259 4.88212920677583
9.61561208653905 0.11097593322726362 0.007420141540632599 0.9747576599231345
30.674130630712323 0.06518088451177138 0.006471139471654192 3.133095443975966
238.98591760696138 0.3805723235286848 0.014904312976087304 1.4646684786476187
13.701603324495416 0.06543463841084432 0.011045147960842206 3.074637319174311
99.81878588548444 0.18578202635737825 0.005046256792744071 0.4766347395946382
8.369942385431544 0.03540115315212175 0.0030789743180018522 0.44021004615327036
8.257502657933255 0.04640530357421356 0.0022845348852877302 4.936309558400817
7.077849668469779 0.04214737202725745 0.0023856010398974445 1.5193144069330757
470.84941522373947 0.32789114252507906 0.0022246717245625433 4.886639404087507
16.419048553809887 0.11118321594662686 0.008434280389238706 4.956038797225837
563.658413069843 0.3007255754883106 0.010610033416901813 1.3057252051753345
34.0561719657632 0.08938367089807135 0.0070012753696320085 5.93297141620316
342.0836505871042 0.4633939709962112 0.002125483025868339 3.9533629040063354
490.6056267728161 0.45574359150915483 0.003788055832611682 0.2443665403653097
145.39516736382163 0.25564490271259 0.0038971440197826408 8.327941381583436e-07
8.070803600358175 0.10891918895158752 0.0044970064401021175 1.6354327062835665
6.776591341308306 0.02597164272835054 0.020072641780561354 1.7844736683573355
178.71939166488812 0.30249550421325483 0.0037705292179714143 0.001780537668759006
485.97092620735197 0.4125307034202045 0.0017646557545659381 0.6223353292209833
29.301538748945248 0.094781721619246 0.005025748473400201 5.6936620343884154
3.9170408927053573 0.02821295884556384 0.002434386777609135 1.746437475570653
57.38306594423121 0.18343448798063172 0.0035818161985451155 1.4039945032653633
101.82710769732729 0.21239830796021505 0.01724402733620665 1.2188364443317221
10.791488227430701 0.058377992336892795 0.01013458375236303 3.3487419826645057
79.95602451484267 0.21554710615271044 0.0039285031351985475 1.2955489980801417e-13
58.69732120340613 0.10296451167567987 0.012879203605771637 7.789665733253439e-10
793.7500495075251 0.6808406550947695 0.003394209048193045 3.5370991035792527
200.7548854376494 0.25376946705784426 0.004775245422671682 2.7708280128025953
403.5665604624847 0.3346757649554201 0.0058278889339522 4.90674808055541
100.13340966339777 0.1979006224944971 0.004889681731706112 2.6992754856171186
419.20098184508055 0.4291651499390415 0.004285268694290521 1.0384410964428514
38.26813188115486 0.08677652723362855 0.0024206051195036975 1.4899470590738833
18.320245787094375 0.06576813388503089 0.01393803451932546 1.7886619802200572
146.47426918366983 0.24306538886335188 0.005724105778439374 2.62154657191259
26.560591712444158 0.06963703355358009 0.015044929063673352 2.1946365091871707
192.39312437560318 0.2152097233549771 0.0024534690252649804 5.229650714843774
44.23174949949213 0.12735824037996094 0.0051138368312735995 6.740535785608337e-13
6.088624931591635 0.03253071177459613 0.015135947626748207 3.088523413314749
215.67558983431363 0.47835904147519587 0.003918165820548762 1.804412923400548
10.956338280379734 0.08781881726373911 0.003899335589617811 2.0343699560430832
87.92616115190515 0.18794946366679316 0.010079239785981828 3.1142349203526356
397.4689221794601 0.4045645012013223 0.008596174292083219 9.851355140005337e-15
29.76759497575129 0.16533542393933198 0.007772241391465039 0.8720258159659721
9.203143407758512 0.0826490655971138 0.006915769583991887 2.987245016611177
29.3788870559925 0.10676426876626291 0.0066774752425942125 0.01803831938665825
15.942475491496547 0.09549106851761698 0.007164687953981329 0.7638588047153403
62.77498274771311 0.21633606114676204 0.002605303953802649 3.252524366662244
62.962167455409244 0.1613174814363586 0.013759153876090977 5.684742678100746
13.805754845797377 0.05447544527577764 0.010146805015649152 1.065303760376619
11.62350917990485 0.08207140739182175 0.004122039774268485 4.201379280951601
89.23138074559309 0.23019045207677039 0.002622540264621143 3.2857253769246992
204.40921176599718 0.21283730761205205 0.009342963416613318 2.250694727303569
43.724413274579234 0.10001333542125672 0.0037592846364054486 4.70222007164145
39.4101472608275 0.10436702014546194 0.006743625318207837 3.5025896280803748
84.75813687666175 0.15236411889949383 0.018428700534507864 0.7707802824331365
44.69589422776736 0.14271686265538697 0.005887826296449208 2.787138117974687
99.56480421208873 0.16278351998089458 0.008555881325145915 6.276982648312963
148.50727234320294 0.21359039586765133 0.00297019194145296 4.82932327925316
8.79965716511328 0.0770228347323999 0.006748702230315773 4.219947924918078
151.5606747557752 0.16171811943329564 0.003942393552867561 3.662252311211788
75.62492105237403 0.26000630078904474 0.002634554890181913 6.1982068865851785
140.67426223226917 0.1582126883119102 0.008479514431032167 7.870644349361304e-14
460.02804323532655 0.6015004829865159 0.002430738817111296 6.80440908053891e-15
9.744890298557333 0.05762790048977972 0.008600269539209697 0.1360133295069062
6.012421902739514 0.050486167613586375 0.008940764582339167 3.3738230396920246
13.730910236007986 0.05222777896096539 0.0020756555917145407 4.113540224328195
561.1465112441008 0.5564206461436703 0.012915305035805331 3.54498482082901
16.08844998401083 0.09005775998886284 0.0025809090931336078 0.013481459687955735
142.7710813126883 0.30468739399112166 0.004919448314791423 0.6255644497775819
4.963483925307847 0.06335558398046358 0.017974448351886104 5.895214914253854
17.556224146457776 0.1018149706944925 0.0022190490399115388 2.2431799151353005
15.357222144549906 0.07329721574133954 0.004678295999052437 2.687062141299921
42.19911244385374 0.13498146750701312 0.0037362213427680605 1.4620448005934021
23.203031802325736 0.10767119712873843 0.0023326812232284094 2.7953778290124105
37.77889967410343 0.11847807169735411 0.0025781655820779834 1.5427919683039948
34.11913758303761 0.14270493788366012 0.015882887556369574 1.3645905872684767
171.54046902951572 0.2793816669289687 0.007765366423803949 1.4006811714656286
62.02394912451421 0.12233500980480348 0.018924102065000527 4.816997691215726
307.5871895599764 0.5808809825275755 0.0038608109264746822 3.6497570574145923
18.01123919519834 0.087697085536857 0.004074749920714246 4.318911138661132
6.634694822852228 0.04968532935008802 0.009691389822577126 5.373252024995041
96.16454811876855 0.1573271446218197 0.023222955886850256 1.9854188776785382
99.92090760070055 0.23408582982175033 0.0029356437873392623 0.038610065476949534
220.35318290095975 0.2044603628214653 0.008392972244786297 5.435134272125261
16.41662520388614 0.060383627695853447 0.005807072054512257 5.259659529783344
223.2085506528444 0.18519136047974916 0.02491283054751157 6.283185307179585
22.61304964590263 0.13620380236799254 0.002627460178531614 4.34930428391635
173.91132580426847 0.3353247395687857 0.0074586615624842555 2.235785076058906
213.88549852840347 0.22401483149768994 0.0031748755815095816 1.0823251725814704
544.8252328687695 0.2966990773926725 0.005614901210485394 3.723426436600065
77.91153698615729 0.18738403743050125 0.0036260660280397422 5.808540314518789
38.92004446755065 0.09736247908195426 0.007377727725637605 2.9647396499147365
12.346714021055753 0.07564769770489474 0.004208055578165867 5.269617112844668
98.23933695661943 0.19831508184246913 0.005495724176557903 3.1361519921301966
11.63993238337293 0.06539765816028903 0.0029931261058857212 1.5317616491635173
12.238132638204846 0.08665114971843339 0.004818193381223816 2.2437717820678063
127.01334174259875 0.213421721118916 0.02224205046019851 0.869196656402257
55.51921494140529 0.15172854677487335 0.0045536615855416105 4.119566937159716
48.6301879966603 0.13411291989171456 0.0023498898188200894 0.30339804025572514
258.85260160332 0.47822392512477513 0.005672690766216688 1.7890465062059744
42.439263424110536 0.10153370219621344 0.0018057108952637916 1.466077850523741
178.81228313908076 0.26450743507073715 0.004235112097524213 1.2843771303800917e-05
16.65359072772654 0.10861815151148879 0.003462464262331846 0.11782310570831668
16.403914997939392 0.12506798480505787 0.002251633353523881 1.6900560014507997
58.55029403145887 0.21866245437360343 0.0022330680789953952 4.559067054903071
67.21266382736287 0.12936650073370703 0.006013308409420914 1.480280921725628
9.365831357454004 0.057380525504846555 0.0022187281676259393 5.576155013871688
6.703039364606064 0.045897127255609106 0.009229394281176471 1.361269942064874
82.38140212304936 0.13927652245895916 0.0075185518918328646 1.706432401882595
15.059323167458997 0.08772754053062108 0.0023511413052535535 3.955944870642031
12.405520025895463 0.06042107065135051 0.011837074257005274 0.2461234883589102
52.156193241456755 0.32604611300408826 0.004018153990091056 6.029431169988361
4.759906874229737 0.05883966977111352 0.0018694911427460297 1.2093767590568758
125.82756598206986 0.2298040770446485 0.011765635230543605 3.573767632150992
10.578796762391278 0.047568762235313485 0.03509962264667815 3.3273800941344684
343.59610206417955 0.3677149022735681 0.0037122311816364653 5.542364432008292
82.82631123763572 0.15193047985243344 0.004942164167715586 6.193451884735057
41.607991272257266 0.04241084166954757 0.002627458325675875 4.714945986622523
8.251084380019494 0.033848486447661294 0.002769108268394401 3.8634531547822174e-09
15.208712597194348 0.10017651556440696 0.0018335990141346056 3.8984764544880656e-15
7.409871774819596 0.034293373922828434 0.026870553355271456 1.2141700661860604
15.396167495988406 0.08289747437154232 0.0038727931631134245 6.27713189035889
52.70152853104585 0.11472589429164361 0.007625991322003107 1.6251798201145983e-14
13.523425045614292 0.05197297632272705 0.002906563462866907 1.9243457584797086
8.506332874108487 0.049720675767575724 0.011043682722990769 1.3235656781660057
83.26279555131643 0.19531358435129814 0.016838160569934 4.7990832710720655e-12
7.47934452045122 0.05371734317672159 0.004990284247641357 5.578239786555247
523.8378128097771 0.32001114558136884 0.003515074426549469 3.59376331402935
318.4890970798614 0.31111045518205327 0.0022242690467490504 3.02029374015111
13.863933062939237 0.070366723981191 0.0038796721530925393 3.643472053030262
128.96643561035734 0.2885047984433457 0.002540155733559246 4.790767961869942
21.486537448934463 0.08513014695792134 0.005789166375824531 1.213841390286741
62.91744562080615 0.1923971112421845 0.0020214309778851538 5.279462715291187
7.4443089494714165 0.06270354513407812 0.002007839976049528 1.6117261749561882
29.600597882345436 0.10615186049913715 0.0031247716180355283 4.301077022287695
67.08400909875638 0.22022097036456456 0.003111972016325563 2.047571020605452
295.2550847958708 0.3576510069612566 0.0102074684171473 2.4234752937638016
342.9265798903088 0.3797933138337425 0.002717883799410484 3.670083734711734
4.77370529396116 0.034756169325972454 0.007681691266082495 4.385065837998776
26.3286397680416 0.11555574659652658 0.0071713459603127945 0.4536267924790653
123.39961449061138 0.17170504594225175 0.0022967174131885175 0.5383159888377467
432.86429196344545 0.5279882435605483 0.017177894719042536 0.134037030166991
60.43576119143609 0.0943003303111549 0.0052441484802576745 3.3626487391285274
34.90822726275849 0.10622191524799952 0.01711136717308748 0.6291457996193588
130.0775988410862 0.2208955737995069 0.002108464741755786 2.7138000725565257
22.178166625260612 0.09663467900049409 0.004303803985147343 4.731688214059743
227.7482459231256 0.6844786636238083 0.0026513505823788706 2.6592291287656984
5.553159449444612 0.03571084909166452 0.015520383893715371 0.0007465558591554454
31.969309432903234 0.1378842445546391 0.002235834072068973 0.2416112512213719
25.833569020646333 0.09832849349321342 0.006079340756618715 6.283185285957361
475.30236345547434 0.5434346832385554 0.0021600021886139242 6.202199609745179
253.10238261869367 0.2440585527093663 0.008281357834600146 1.290533152742621
41.85699767043698 0.11279662848988967 0.010369139047034851 3.4296671904914646
659.4435602794753 0.40554806577498287 0.009489620187369747 0.04343913450052715
275.69784373756977 0.4862168724594749 0.005343274518145839 4.511070620085072
8.414212099150056 0.06485926672645512 0.009163510436607125 1.0839984524461064
60.54391034519341 0.14457670755172805 0.004686524855793395 2.6000363054551343
5.739224238502994 0.03673559414524772 0.0036617957081562197 2.0170901667472396
48.58715942890273 0.10676367587632452 0.00441471914406538 1.308030890576029
730.629347246724 0.4616727596099783 0.017154765289662005 5.8399271206423276
31.19943799456662 0.07680582914003961 0.01131859125969761 0.1798551917601371
25.18257230076145 0.12046721909820887 0.0028622267820422507 5.89078241141171
57.08832687716878 0.1846335923084219 0.00549791362275316 4.872205643807137
292.6331063964706 0.4354882842709498 0.004234873893494997 4.133697382057363
573.8738886541427 0.4181109389732132 0.0033548711669620468 2.785633974872981
80.38668115788573 0.09520492837646105 0.0024994159085263224 4.888478796435206
780.5608513435507 0.3323641957168594 1.3133456350957355 4.421647767645311
41.35340089778444 0.12005410150361975 0.0046240048901833725 3.218378658138251
14.707748318181597 0.09311979266463365 0.0033731179370162343 2.316288661475671
58.53719745387102 0.4111964698624615 0.003411188002868135 0.08013400525693831
78.65588191655743 0.1557985621490835 0.005117466888450266 4.86346011264374
242.14494272240057 0.2725343362755514 0.004248085025730864 4.253121833406678e-14
15.761557970338952 0.051124497375603546 0.00412692603226372 5.0783747410624915
124.81674833971599 0.3033241100429608 0.0045149177237110575 3.0347926446054196
166.3426435688509 0.262454516338211 0.0032237978467814323 4.2196682305051665
51.57663240268556 0.1579832166648043 0.005156759135539115 0.8612286125144295
25.847415486411812 0.09419684941542972 0.0034196789212601582 2.9487932262435312
21.234440568867665 0.05768610758262917 0.002113918256447774 5.778526143868461
360.1305863527492 0.2948554530922472 0.006078259277296171 0.452936948483583
18.402323728874507 0.06653235178700612 0.002734494207298862 0.00018583010667746986
2.808554576686205 0.024618792917257992 0.006276161465392906 5.685684934322978
32.95640630674527 0.12613552759270283 0.005614928876978432 4.586062817032137
9.713614815931885 0.06609695807060721 0.006021177190799321 1.4642069495705536
136.35045895314272 0.13744242786235233 0.0103853353944124 0.41349930946116975
11.546474690016101 0.07332229155730267 0.0037617348101528295 5.942040238036747
43.05681311631276 0.12151709490384248 0.002767248917383291 2.04352337111427
47.2382491569999 0.1257404293097718 0.011900552708748065 6.158321243079884
22.98647108232188 0.07280440269685258 0.006208526437004597 0.21666084040852834
420.7965078456476 0.4037533190057728 0.004539369728581946 2.987336249427647
48.22436240064365 0.0932788520414086 0.0031718418407936967 1.0288178716262301e-05
139.82033649971444 0.16756986989560446 0.0083317573934188 1.4591407222820804e-09
27.988749460324986 0.07690561790099408 0.003644989661654044 6.2294412011759785
19.47127769323536 0.07677799049449797 0.002755267115205942 2.7227562145832245
339.41152767822496 0.28148324463382624 0.012037966422985696 3.584445296273522
59.524745610019075 0.2726364696253382 0.0036915401158957284 2.011721222789483
22.230243417486804 0.08777174134840858 0.004384946007783749 1.1905954046684515
11.169129749053818 0.04707228652336082 0.0031318941330120025 4.663351079489374
27.80515926731746 0.0632782185163354 0.009284791071356388 2.111141647264671
17.75827741581147 0.06540772722305804 0.011091782377596044 1.6272300127568702
711.5470108554848 0.40677413619188263 0.00231408729224321 0.7223432187646222
80.9980111334771 0.14618019069455546 0.0030401609932071186 5.647161655852274
327.08645789506863 0.2959455917135689 0.005060179222881628 3.9070084996907464
100.72711156379177 0.1699674001393854 0.011819679621866346 0.2972192850619224
102.41674168808427 0.22954835588329667 0.0029921349787589997 6.07768200892304
23.885604156907398 0.08159540105924094 0.005696200120106337 4.667616994370436
299.707835598115 0.22748424987650057 0.006578853236798485 3.0853467767859337
289.1439333551408 0.4888865001881045 0.002218475813271281 4.055906971700419
102.02142551773429 0.25073034945486217 0.032333536966689336 4.133683455303679e-12
76.29271234069031 0.14071805390570016 0.00483526636792117 0.9150871553386375
17.06236951823939 0.08192284994414202 0.002107185619226428 3.8955972767895255
62.29655499024607 0.1788177919865853 0.005164765122251744 4.518024024055769
18.452239595791823 0.06800919340997526 0.0032728296070288843 1.2830790732652033
286.7203636219413 0.4607803508963245 0.006441114117739022 6.141767424765255
149.60412681678167 0.34563782718308245 0.002540303026788054 3.379911656147094
295.1050211154734 0.3298715891962591 0.014165980875425333 5.40135794730815
202.2301606759427 0.24013972767396316 0.007099099561469286 1.7036434887732788
9.09436932066512 0.04722439249482415 0.003136215334073794 1.3571798489917344
6.475281697014438 0.038513618968618775 0.016133238335382504 3.016180767464558
16.84850149022672 0.057425259416888495 0.008065992622290423 4.6804939482049175
207.9928880513527 0.2992838058675829 0.0024464348262718885 5.639972670720559
77.12572161063616 0.1411119875060643 0.0021070527446870493 4.1873104552970354e-13
25.805547370628258 0.10217149124256845 0.0076972240431086095 4.116726500395476
192.35655304097187 0.30915189802069465 0.0045646745221438745 1.8945528275120872e-05
40.17739995651732 0.14294219913635958 0.005998292075290871 1.1239583212600004
80.50731775247644 0.19769603007328004 0.0028581223604501474 1.814416501668836
166.70292382310683 0.20938624755929686 0.006647492550251888 4.308015659229027
49.60424870034878 0.2086494055265168 0.005200342418932624 0.6671380066492886
146.20592338214217 0.2592956796808033 0.007121581410790418 4.473482644207558
7.0862179988172995 0.06499781822994258 0.0023942361567438992 1.340104474469254e-14
556.8162179405889 0.4540513631903951 0.008525196810546209 4.987384980494914
131.04143859637614 0.38535075888112197 0.002297030320117376 2.118932556431317
4.695393913512019 0.026700026270041425 0.005359523938040567 3.839767299260253
210.788075681732 0.2155663359515258 0.004829130726913945 6.167324512738242e-06
10.65207439156324 0.036971625436851174 0.014704780067694444 6.275382276234938
18.726169527277193 0.06822296078574298 0.003217907364879015 4.606314478798371
289.8381675166381 0.4515747622630151 0.002801546912657311 2.963971310528866
28.05926047478364 0.12825965436716577 0.005867496218255669 4.254797121740251
191.30330447069457 0.43629014400175503 0.005301536623455038 4.8671454072276905
4.213196113313192 0.05628004140308905 0.003477691382675584 6.170593828122092
10.23863932372031 0.052621121623706704 0.00876976873815527 0.06545055960294158
257.1301198368819 0.25463536277880594 0.005032915394695888 2.7282171081312766e-05
166.3469267393456 0.22673652227827773 0.0026232026517839773 4.026892992658797
347.3197471182646 0.3075502821125342 0.006575354208691215 4.7293575521892866
8.116007830141287 0.07395162529268563 0.006182491264571073 2.5126616774056947
125.19515128062007 0.16201031898290746 0.002979840381075651 4.521828393473051
259.51799634659784 0.3262282821793899 0.004021432264979048 1.9552264843038744e-05
70.3209533864226 0.175243637337716 0.0044910386763276034 6.177759333093611
6.919195930897225 0.04016196024756661 0.0027499498680237777 2.387518772079559
166.36396531379106 0.26409247013347104 0.016412673483180686 1.6398822238584526e-06
44.977596202723326 0.09328719967751178 0.01679798690842551 3.069344638641127
109.55468403654893 0.17234382848322508 0.0030520004640618614 3.1170260624638133
301.16780168701337 0.37683516697148106 0.0026334567945437677 4.867087741484574
14.160360931122943 0.09241690390956636 0.004588403416069133 0.00645675135307029
126.18330881671861 0.3375995201357582 0.004623428590005504 5.920109392568216
274.7920360749833 0.33974675975571206 0.004888559027415019 3.2508569281911375
22.958106967496693 0.10953570448586641 0.0024342625468320336 0.787661824292885
197.35192607306718 0.33999509666823713 0.006987300781495817 1.685129278148108
20.71399121967207 0.06251699063112373 0.015445915819901387 1.0707194057427882e-10
146.69910317915222 0.17811465291234696 0.008506448413176491 4.922649003168479
223.73792986855977 0.22072618418690873 0.003199625398415834 3.6297625871302683
21.63478622416537 0.1201126873007243 0.003156970456411605 0.2103284241030316
148.81880255173098 0.23721643210249205 0.015588080758150812 2.6989423827459067
107.26232886882764 0.20010220648421514 0.008282954295207152 2.8947756693802122
82.63998382533033 0.1329354675410708 0.0036874869716988007 3.9023158274331333
284.8185025482505 0.19057598996425199 0.0017800336820971224 5.205864518418197
55.13345813483952 0.20942907636412833 0.004826596730564129 0.9551091206274808
13.991696641921774 0.06458690276077371 0.005206230949590612 5.393368261158621
326.54787803780584 0.4349653922306947 0.0029967454135467046 3.087479965119788
11.427105931436646 0.08413017492334095 0.004650660883065832 4.3466637360624905
44.16532280709946 0.20695911585805268 0.0022771967694390207 2.941251860503816
349.7739459571824 0.3445013592493719 0.01212410534371368 3.9632656624541016
285.75081174582203 0.20777807404501525 0.012422414078475585 4.200355203394862
7.652163328069552 0.0476486650215866 0.0021078884232814316 1.1064968500310373
76.37758646019887 0.13627038711783301 0.004210954818693609 1.838096860779349e-05
79.28842096750604 0.1004409601878321 0.003138128882238108 1.5197206475404054e-05
17.405886785803773 0.09346407687041819 0.008603717298548618 0.5791917908992472
205.30329923737705 0.4204459610485288 0.003152007768325701 6.262498448686972
7.792005896131895 0.050105495583975146 0.004243613082993955 5.988354186322705
77.27137922277444 0.08446974406420253 0.003838105988638479 4.641545208459407
18.81893355357748 0.07691080628676976 0.0024336767577829745 5.896286849781415
114.31312273087819 0.22866599756268843 0.0033247374285301475 1.2111796115466183e-06
24.074309096210627 0.1946449798266478 0.001968063748331371 0.00020417006851378654
209.47805944934936 0.2958170760049602 0.0037081365971176603 4.015613425426565
9.796061609321267 0.05501577211688401 0.007426901025940873 2.3377182454011374
164.6222408833361 0.2137795123659494 0.011610658754949627 0.7653407583550815
15.366231839141694 0.07968408632183101 0.0032404878944348324 0.8228651983742619
12.771368209752517 0.06892502403254328 0.0029544792236041845 1.640243503728124
34.113661514260215 0.09010145956360205 0.010912916735796346 2.7681997475432973e-11
65.82688381625738 0.1037756224323611 0.030351731761578692 0.6513337688004106
142.87748288930436 0.22574787918175362 0.0026507172218096764 5.142944244141207e-06
9.32264255448505 0.052863279968091564 0.011220919259030026 5.196551789378904
385.1508862735316 0.3220816381049142 0.003706394483752869 4.53282918937914
8.49315728840003 0.04611934197590492 0.007044058796271045 0.010898012430774248
130.91810336636325 0.1266513779988337 0.0021258416676321334 1.8704372165333312
11.146737357970396 0.05580244316641986 0.010046937172746904 1.893021025093778
508.66661832356556 0.3640471555602205 0.009356290084213287 3.2769780461118057
61.92075740469925 0.11960541894307732 0.003953201915930172 3.088879484060392
207.19774796007187 0.25561214042247987 0.002724359204564662 2.3632081465020534
23.45706912472727 0.1067027237112624 0.0023717936643198535 0.36773155787872885
226.6356088758375 0.26114661835801317 0.013769163407624796 2.408801469290853
4.722941861037996 0.03749166534815643 0.00307849130441241 5.627225240976929
152.56503010571723 0.24501425563669219 0.006167270609973961 0.5559947338819651
181.51931305051056 0.28382568820571175 0.0037172886049982967 2.4827383558158984
20.985480986662733 0.12182278698038752 0.0028552375868790354 5.214839802491281
13.78492632852356 0.06731541763627284 0.002152345118785719 6.174150124049089
19.98483032461178 0.06062440005839622 0.004053765078417636 2.7558128131585353e-07
229.14982861948465 0.31665813532381537 0.005629983880411153 2.201213459729419
7.199439210909443 0.08694669364250189 0.0036228741373196165 6.043526174731099
16.253539482484342 0.03550011361397196 0.022635121284457115 0.18108210530853144
29.72191303349956 0.14612130642708376 0.003760550611093625 4.8031810435533275
14.989118815712173 0.07890023606469236 0.007604109537936493 3.0305978202019586
103.00577189760875 0.16957107091156196 0.03386395671460406 1.3355238980884858
33.93677044575678 0.09131628902651569 0.002390350134924555 3.0458214438742743
119.56148693659075 0.22286774818217536 0.004968715211231607 3.1988750047660424
40.56672696159193 0.12524561420271155 0.0036403065114129474 2.6176358877207737
